fn_name,seed,net_time_ms,source
gemv_64MB,997,305.5073002,prim_gemv_cinm2_ca400
gemv_64MB,1028,280.4209168,prim_gemv_cinm2_ca400
gemv_64MB,1059,298.9204574,prim_gemv_cinm2_ca400
gemv_64MB,1090,298.2584159,prim_gemv_cinm2_ca400
gemv_64MB,1121,309.3773488,prim_gemv_cinm2_ca400
gemv_64MB,1152,294.2768475,prim_gemv_cinm2_ca400
gemv_64MB,1183,286.1236883,prim_gemv_cinm2_ca400
gemv_64MB,1214,283.8736847,prim_gemv_cinm2_ca400
gemv_64MB,1245,291.7389941,prim_gemv_cinm2_ca400
gemv_64MB,1276,292.16069089999996,prim_gemv_cinm2_ca400
gemv_64MB,1307,301.20721380000003,prim_gemv_cinm2_ca400
gemv_64MB,1338,298.5721533,prim_gemv_cinm2_ca400
gemv_64MB,1369,289.9093395,prim_gemv_cinm2_ca400
gemv_64MB,1400,300.625153,prim_gemv_cinm2_ca400
gemv_64MB,1431,303.0462612,prim_gemv_cinm2_ca400
gemv_64MB,1462,297.3361967,prim_gemv_cinm2_ca400
gemv_64MB,1493,287.4206356,prim_gemv_cinm2_ca400
gemv_64MB,1524,280.95403589999995,prim_gemv_cinm2_ca400
gemv_64MB,1555,290.94906310000005,prim_gemv_cinm2_ca400
gemv_64MB,1586,282.7354022,prim_gemv_cinm2_ca400
gemv_64MB,1617,296.5880729,prim_gemv_cinm2_ca400
gemv_64MB,1648,303.91225010000005,prim_gemv_cinm2_ca400
gemv_64MB,1679,293.6088193,prim_gemv_cinm2_ca400
gemv_64MB,1710,286.62404530000003,prim_gemv_cinm2_ca400
gemv_64MB,1741,278.9448615,prim_gemv_cinm2_ca400
gemv_64MB,1772,289.6505273,prim_gemv_cinm2_ca400
gemv_64MB,1803,291.08549980000004,prim_gemv_cinm2_ca400
gemv_64MB,1834,289.575525,prim_gemv_cinm2_ca400
gemv_64MB,1865,316.1314345,prim_gemv_cinm2_ca400
gemv_64MB,1896,291.2224137,prim_gemv_cinm2_ca400
gemv_64MB,1927,294.132629,prim_gemv_cinm2_ca400
gemv_64MB,1958,296.7872181,prim_gemv_cinm2_ca400
gemv_64MB,1989,281.22968130000004,prim_gemv_cinm2_ca400
gemv_64MB,2020,283.429276,prim_gemv_cinm2_ca400
gemv_64MB,2051,289.423971,prim_gemv_cinm2_ca400
gemv_64MB,2082,291.098832,prim_gemv_cinm2_ca400
gemv_64MB,2113,287.9965017,prim_gemv_cinm2_ca400
gemv_64MB,2144,327.5576136,prim_gemv_cinm2_ca400
gemv_64MB,2175,299.398487,prim_gemv_cinm2_ca400
gemv_64MB,2206,298.6758888,prim_gemv_cinm2_ca400
gemv_64MB,2237,286.401889,prim_gemv_cinm2_ca400
gemv_64MB,2268,285.6158881,prim_gemv_cinm2_ca400
gemv_64MB,2299,312.15830739999996,prim_gemv_cinm2_ca400
gemv_64MB,2330,294.06404710000004,prim_gemv_cinm2_ca400
gemv_64MB,2361,283.5212317,prim_gemv_cinm2_ca400
gemv_64MB,2392,287.8141286,prim_gemv_cinm2_ca400
gemv_64MB,2423,303.91220069999997,prim_gemv_cinm2_ca400
gemv_64MB,2454,296.77348969999997,prim_gemv_cinm2_ca400
gemv_64MB,2485,281.4430342,prim_gemv_cinm2_ca400
gemv_64MB,2516,288.021781,prim_gemv_cinm2_ca400
gemv_64MB,2547,292.02541560000003,prim_gemv_cinm2_ca400
gemv_64MB,2578,287.0249727,prim_gemv_cinm2_ca400
gemv_64MB,2609,292.263709,prim_gemv_cinm2_ca400
gemv_64MB,2640,286.325009,prim_gemv_cinm2_ca400
gemv_64MB,2671,296.1240515,prim_gemv_cinm2_ca400
gemv_64MB,2702,292.2111989,prim_gemv_cinm2_ca400
gemv_64MB,2733,289.3956444,prim_gemv_cinm2_ca400
gemv_64MB,2764,274.3755144,prim_gemv_cinm2_ca400
gemv_64MB,2795,286.1408663,prim_gemv_cinm2_ca400
gemv_64MB,2826,294.8734142,prim_gemv_cinm2_ca400
gemv_64MB,2857,292.4813552,prim_gemv_cinm2_ca400
gemv_64MB,2919,295.0781872,prim_gemv_cinm2_ca400
gemv_64MB,2950,307.2560484,prim_gemv_cinm2_ca400
gemv_64MB,2981,290.29276,prim_gemv_cinm2_ca400
gemv_64MB,3012,302.2880281,prim_gemv_cinm2_ca400
gemv_64MB,3043,293.2100371,prim_gemv_cinm2_ca400
gemv_64MB,3074,286.0938775,prim_gemv_cinm2_ca400
gemv_64MB,3105,278.2541802,prim_gemv_cinm2_ca400
gemv_64MB,3136,291.30688360000005,prim_gemv_cinm2_ca400
gemv_64MB,3167,309.5104302,prim_gemv_cinm2_ca400
gemv_64MB,3198,292.1380405,prim_gemv_cinm2_ca400
gemv_64MB,3229,315.8107424,prim_gemv_cinm2_ca400
gemv_64MB,3260,292.99876869999997,prim_gemv_cinm2_ca400
gemv_64MB,3291,310.4780953,prim_gemv_cinm2_ca400
gemv_64MB,3322,288.8375638,prim_gemv_cinm2_ca400
gemv_64MB,3353,301.74384089999995,prim_gemv_cinm2_ca400
gemv_64MB,3384,280.640454,prim_gemv_cinm2_ca400
gemv_64MB,3415,304.13361189999995,prim_gemv_cinm2_ca400
gemv_64MB,3446,283.4198462,prim_gemv_cinm2_ca400
gemv_64MB,3477,282.0520087,prim_gemv_cinm2_ca400
gemv_64MB,3508,286.8330763,prim_gemv_cinm2_ca400
gemv_64MB,3539,295.902893,prim_gemv_cinm2_ca400
gemv_64MB,3570,286.41904589999996,prim_gemv_cinm2_ca400
gemv_64MB,3601,279.294049,prim_gemv_cinm2_ca400
gemv_64MB,3632,308.526452,prim_gemv_cinm2_ca400
gemv_64MB,3663,291.5104637,prim_gemv_cinm2_ca400
gemv_64MB,3694,301.8662772,prim_gemv_cinm2_ca400
gemv_64MB,3725,290.8971708,prim_gemv_cinm2_ca400
gemv_64MB,3756,291.1647334,prim_gemv_cinm2_ca400
gemv_64MB,3787,291.2238416,prim_gemv_cinm2_ca400
gemv_64MB,3818,297.4882863,prim_gemv_cinm2_ca400
gemv_64MB,3849,287.354402,prim_gemv_cinm2_ca400
gemv_64MB,3880,299.2678939,prim_gemv_cinm2_ca400
gemv_64MB,3911,297.0154847,prim_gemv_cinm2_ca400
gemv_64MB,3942,278.0818984,prim_gemv_cinm2_ca400
gemv_64MB,3973,304.0052159,prim_gemv_cinm2_ca400
gemv_64MB,4004,291.18398010000004,prim_gemv_cinm2_ca400
gemv_256MB,67,468.67435889999996,prim_gemv_cinm2_fast
gemv_256MB,98,1110.4434693,prim_gemv_cinm2_fast
gemv_256MB,129,1109.6775955,prim_gemv_cinm2_fast
gemv_256MB,160,1129.1702693,prim_gemv_cinm2_fast
gemv_256MB,191,1163.5231715,prim_gemv_cinm2_fast
gemv_256MB,222,478.2410582,prim_gemv_cinm2_fast
gemv_256MB,253,1157.4113470999998,prim_gemv_cinm2_fast
gemv_256MB,284,1144.3345305,prim_gemv_cinm2_fast
gemv_256MB,315,1309.2482622,prim_gemv_cinm2_fast
gemv_256MB,346,425.9103133,prim_gemv_cinm2_fast
gemv_256MB,377,1109.96408,prim_gemv_cinm2_fast
gemv_256MB,408,1129.1060958,prim_gemv_cinm2_fast
gemv_256MB,439,1130.096289,prim_gemv_cinm2_fast
gemv_256MB,470,1160.7685646,prim_gemv_cinm2_fast
gemv_256MB,501,1132.884353,prim_gemv_cinm2_fast
gemv_256MB,532,1186.6534722000001,prim_gemv_cinm2_fast
gemv_256MB,563,1122.4122374,prim_gemv_cinm2_fast
gemv_256MB,594,1109.3397719000002,prim_gemv_cinm2_fast
gemv_256MB,625,1157.0572705,prim_gemv_cinm2_fast
gemv_256MB,656,1134.8526746,prim_gemv_cinm2_fast
gemv_256MB,687,432.1978556,prim_gemv_cinm2_fast
gemv_256MB,718,1149.878286,prim_gemv_cinm2_fast
gemv_256MB,749,452.8487325,prim_gemv_cinm2_fast
gemv_256MB,780,1166.1947277000002,prim_gemv_cinm2_fast
gemv_256MB,811,1189.7940866,prim_gemv_cinm2_fast
gemv_256MB,842,1162.0873196,prim_gemv_cinm2_fast
gemv_256MB,873,1184.9361207,prim_gemv_cinm2_fast
gemv_256MB,904,1181.8620123,prim_gemv_cinm2_fast
gemv_256MB,935,1181.0391709,prim_gemv_cinm2_fast
gemv_256MB,966,1151.0488739,prim_gemv_cinm2_fast
gemv_256MB,997,1214.5137326,prim_gemv_cinm2_fast
gemv_256MB,1028,1110.7663931,prim_gemv_cinm2_fast
gemv_256MB,1059,1162.4100979,prim_gemv_cinm2_fast
gemv_256MB,1090,1165.0523847,prim_gemv_cinm2_fast
gemv_256MB,1121,1188.3054457,prim_gemv_cinm2_fast
gemv_256MB,1152,1171.5917507000001,prim_gemv_cinm2_fast
gemv_256MB,1183,1158.3233567,prim_gemv_cinm2_fast
gemv_256MB,1214,1118.9835664000002,prim_gemv_cinm2_fast
gemv_256MB,1245,1145.3959259,prim_gemv_cinm2_fast
gemv_256MB,1276,1104.9581051,prim_gemv_cinm2_fast
gemv_256MB,1307,1160.7079243,prim_gemv_cinm2_fast
gemv_256MB,1338,1166.864716,prim_gemv_cinm2_fast
gemv_256MB,1369,1148.3492558,prim_gemv_cinm2_fast
gemv_256MB,1400,454.5168917,prim_gemv_cinm2_fast
gemv_256MB,1431,1155.0457751,prim_gemv_cinm2_fast
gemv_256MB,1462,1158.7119059000001,prim_gemv_cinm2_fast
gemv_256MB,1493,1134.1385215999999,prim_gemv_cinm2_fast
gemv_256MB,1524,1194.8366208,prim_gemv_cinm2_fast
gemv_256MB,1555,1163.5142585,prim_gemv_cinm2_fast
gemv_256MB,1586,1110.2174453,prim_gemv_cinm2_fast
gemv_256MB,1617,1144.9517134,prim_gemv_cinm2_fast
gemv_256MB,1648,1154.2238168,prim_gemv_cinm2_fast
gemv_256MB,1679,1141.7719381,prim_gemv_cinm2_fast
gemv_256MB,1710,471.459216,prim_gemv_cinm2_fast
gemv_256MB,1741,1163.4206190999998,prim_gemv_cinm2_fast
gemv_256MB,1772,1130.8035584000002,prim_gemv_cinm2_fast
gemv_256MB,1803,1144.4408848,prim_gemv_cinm2_fast
gemv_256MB,1834,1169.7385462,prim_gemv_cinm2_fast
gemv_256MB,1865,1196.8250776,prim_gemv_cinm2_fast
gemv_256MB,1896,1136.770181,prim_gemv_cinm2_fast
gemv_256MB,1927,1241.5478119000002,prim_gemv_cinm2_fast
gemv_256MB,1958,1150.3870062,prim_gemv_cinm2_fast
gemv_256MB,1989,1107.8206702,prim_gemv_cinm2_fast
gemv_256MB,2020,1134.6789921,prim_gemv_cinm2_fast
gemv_256MB,2051,1139.8225663,prim_gemv_cinm2_fast
gemv_256MB,2082,1139.8190020999998,prim_gemv_cinm2_fast
gemv_256MB,2113,534.7302219,prim_gemv_cinm2_fast
gemv_256MB,2144,1231.0003738,prim_gemv_cinm2_fast
gemv_256MB,2175,1157.7024534000002,prim_gemv_cinm2_fast
gemv_256MB,2206,1229.3540621,prim_gemv_cinm2_fast
gemv_256MB,2237,1098.2002799000002,prim_gemv_cinm2_fast
gemv_256MB,2268,1138.4450571,prim_gemv_cinm2_fast
gemv_256MB,2299,1169.3857154000002,prim_gemv_cinm2_fast
gemv_256MB,2330,1152.0639199000002,prim_gemv_cinm2_fast
gemv_256MB,2361,1106.5037722,prim_gemv_cinm2_fast
gemv_256MB,2392,1148.6891718,prim_gemv_cinm2_fast
gemv_256MB,2423,1185.3412872000001,prim_gemv_cinm2_fast
gemv_256MB,2454,1160.2203694000002,prim_gemv_cinm2_fast
gemv_256MB,2485,1230.2184812,prim_gemv_cinm2_fast
gemv_256MB,2516,1199.8416472000001,prim_gemv_cinm2_fast
gemv_256MB,2547,1128.5887311,prim_gemv_cinm2_fast
gemv_256MB,2578,1138.0807307999999,prim_gemv_cinm2_fast
gemv_256MB,2609,426.8728637,prim_gemv_cinm2_fast
gemv_256MB,2640,1188.1518793,prim_gemv_cinm2_fast
gemv_256MB,2671,1164.2402456,prim_gemv_cinm2_fast
gemv_256MB,2702,1111.8383375,prim_gemv_cinm2_fast
gemv_256MB,2733,1166.6325325,prim_gemv_cinm2_fast
gemv_256MB,2764,1149.7035965999999,prim_gemv_cinm2_fast
gemv_256MB,2826,1158.1921258,prim_gemv_cinm2_fast
gemv_256MB,2857,1355.0408022000001,prim_gemv_cinm2_fast
gemv_256MB,2888,1167.102373,prim_gemv_cinm2_fast
gemv_256MB,2919,1163.8159222000002,prim_gemv_cinm2_fast
gemv_256MB,2950,1193.1385371,prim_gemv_cinm2_fast
gemv_256MB,3012,1180.4294401,prim_gemv_cinm2_fast
gemv_256MB,3043,1279.5890270999998,prim_gemv_cinm2_fast
gemv_256MB,3074,1253.8725829,prim_gemv_cinm2_fast
gemv_256MB,3105,1105.9700922,prim_gemv_cinm2_fast
gemv_256MB,3136,1149.5706195,prim_gemv_cinm2_fast
gemv_256MB,3167,1169.9656152,prim_gemv_cinm2_fast
gemv_256MB,3229,1186.6854827,prim_gemv_cinm2_fast
gemv_256MB,3260,1140.2274125,prim_gemv_cinm2_fast
gemv_256MB,3291,447.890724,prim_gemv_cinm2_fast
gemv_256MB,3322,1145.6873329,prim_gemv_cinm2_fast
gemv_256MB,3353,1182.5090574,prim_gemv_cinm2_fast
gemv_256MB,3384,1160.9924902,prim_gemv_cinm2_fast
gemv_256MB,3415,1157.2768485,prim_gemv_cinm2_fast
gemv_256MB,3446,1135.9586843,prim_gemv_cinm2_fast
gemv_256MB,3477,1111.0242325,prim_gemv_cinm2_fast
gemv_256MB,3508,1137.5907037,prim_gemv_cinm2_fast
gemv_256MB,3539,1163.5965133,prim_gemv_cinm2_fast
gemv_256MB,3570,1158.5346283,prim_gemv_cinm2_fast
gemv_256MB,3601,1191.7669653,prim_gemv_cinm2_fast
gemv_256MB,3632,1187.5275473,prim_gemv_cinm2_fast
gemv_256MB,3663,1133.5095830999999,prim_gemv_cinm2_fast
gemv_256MB,3694,1159.3771298,prim_gemv_cinm2_fast
gemv_256MB,3725,1155.6163803,prim_gemv_cinm2_fast
gemv_256MB,3756,1139.8943034000001,prim_gemv_cinm2_fast
gemv_256MB,3787,1150.7842523,prim_gemv_cinm2_fast
gemv_256MB,3818,1157.3390027,prim_gemv_cinm2_fast
gemv_256MB,3849,1130.3120317999999,prim_gemv_cinm2_fast
gemv_256MB,3880,1162.1910377000002,prim_gemv_cinm2_fast
gemv_256MB,3911,1155.337516,prim_gemv_cinm2_fast
gemv_256MB,3942,1158.0877372,prim_gemv_cinm2_fast
gemv_256MB,3973,1134.8741365,prim_gemv_cinm2_fast
gemv_256MB,4004,428.802822,prim_gemv_cinm2_fast
gemv_4MB,67,21.6017357,prim_gemv_cinm2_fast
gemv_4MB,98,19.731559100000002,prim_gemv_cinm2_fast
gemv_4MB,129,18.598692399999997,prim_gemv_cinm2_fast
gemv_4MB,160,22.444674,prim_gemv_cinm2_fast
gemv_4MB,191,17.8526757,prim_gemv_cinm2_fast
gemv_4MB,222,19.4262856,prim_gemv_cinm2_fast
gemv_4MB,253,20.5661838,prim_gemv_cinm2_fast
gemv_4MB,284,19.8860009,prim_gemv_cinm2_fast
gemv_4MB,315,19.6323805,prim_gemv_cinm2_fast
gemv_4MB,346,22.2295786,prim_gemv_cinm2_fast
gemv_4MB,377,22.4743763,prim_gemv_cinm2_fast
gemv_4MB,408,19.5447835,prim_gemv_cinm2_fast
gemv_4MB,439,24.0308992,prim_gemv_cinm2_fast
gemv_4MB,470,19.6916492,prim_gemv_cinm2_fast
gemv_4MB,501,24.3332501,prim_gemv_cinm2_fast
gemv_4MB,532,22.6617869,prim_gemv_cinm2_fast
gemv_4MB,563,21.370150600000002,prim_gemv_cinm2_fast
gemv_4MB,594,25.403767,prim_gemv_cinm2_fast
gemv_4MB,625,24.474676300000002,prim_gemv_cinm2_fast
gemv_4MB,656,8.767723199999999,prim_gemv_cinm2_fast
gemv_4MB,687,24.246210100000003,prim_gemv_cinm2_fast
gemv_4MB,718,22.1257767,prim_gemv_cinm2_fast
gemv_4MB,749,19.9722872,prim_gemv_cinm2_fast
gemv_4MB,780,18.531014300000002,prim_gemv_cinm2_fast
gemv_4MB,811,24.2958786,prim_gemv_cinm2_fast
gemv_4MB,842,17.9379493,prim_gemv_cinm2_fast
gemv_4MB,873,18.9795692,prim_gemv_cinm2_fast
gemv_4MB,904,19.5915608,prim_gemv_cinm2_fast
gemv_4MB,935,17.8872646,prim_gemv_cinm2_fast
gemv_4MB,966,19.188050899999997,prim_gemv_cinm2_fast
gemv_4MB,997,18.0343698,prim_gemv_cinm2_fast
gemv_4MB,1028,23.050390800000002,prim_gemv_cinm2_fast
gemv_4MB,1059,21.197993399999998,prim_gemv_cinm2_fast
gemv_4MB,1090,21.7074986,prim_gemv_cinm2_fast
gemv_4MB,1121,22.9837591,prim_gemv_cinm2_fast
gemv_4MB,1152,18.898482100000003,prim_gemv_cinm2_fast
gemv_4MB,1183,25.437137,prim_gemv_cinm2_fast
gemv_4MB,1214,18.3079407,prim_gemv_cinm2_fast
gemv_4MB,1245,19.7516417,prim_gemv_cinm2_fast
gemv_4MB,1276,23.763589399999997,prim_gemv_cinm2_fast
gemv_4MB,1307,22.128743800000002,prim_gemv_cinm2_fast
gemv_4MB,1338,20.5566336,prim_gemv_cinm2_fast
gemv_4MB,1369,20.7617073,prim_gemv_cinm2_fast
gemv_4MB,1400,19.858310399999997,prim_gemv_cinm2_fast
gemv_4MB,1431,23.0301659,prim_gemv_cinm2_fast
gemv_4MB,1462,22.0696176,prim_gemv_cinm2_fast
gemv_4MB,1493,18.122502,prim_gemv_cinm2_fast
gemv_4MB,1524,18.3666083,prim_gemv_cinm2_fast
gemv_4MB,1555,20.9989746,prim_gemv_cinm2_fast
gemv_4MB,1586,22.7603622,prim_gemv_cinm2_fast
gemv_4MB,1617,22.9417633,prim_gemv_cinm2_fast
gemv_4MB,1648,20.719973,prim_gemv_cinm2_fast
gemv_4MB,1679,22.1268344,prim_gemv_cinm2_fast
gemv_4MB,1710,17.8814519,prim_gemv_cinm2_fast
gemv_4MB,1741,21.8414858,prim_gemv_cinm2_fast
gemv_4MB,1772,6.337803,prim_gemv_cinm2_fast
gemv_4MB,1803,18.5081178,prim_gemv_cinm2_fast
gemv_4MB,1834,21.8003428,prim_gemv_cinm2_fast
gemv_4MB,1865,24.7280214,prim_gemv_cinm2_fast
gemv_4MB,1896,19.812560100000002,prim_gemv_cinm2_fast
gemv_4MB,1927,22.3682308,prim_gemv_cinm2_fast
gemv_4MB,1958,21.0905086,prim_gemv_cinm2_fast
gemv_4MB,1989,23.0918662,prim_gemv_cinm2_fast
gemv_4MB,2020,19.5583775,prim_gemv_cinm2_fast
gemv_4MB,2051,24.1334473,prim_gemv_cinm2_fast
gemv_4MB,2082,18.886861,prim_gemv_cinm2_fast
gemv_4MB,2113,23.9444935,prim_gemv_cinm2_fast
gemv_4MB,2144,19.5562935,prim_gemv_cinm2_fast
gemv_4MB,2175,18.2246628,prim_gemv_cinm2_fast
gemv_4MB,2206,21.508996399999997,prim_gemv_cinm2_fast
gemv_4MB,2237,24.4559003,prim_gemv_cinm2_fast
gemv_4MB,2268,20.4382582,prim_gemv_cinm2_fast
gemv_4MB,2299,17.3854127,prim_gemv_cinm2_fast
gemv_4MB,2330,20.6349393,prim_gemv_cinm2_fast
gemv_4MB,2361,23.9391224,prim_gemv_cinm2_fast
gemv_4MB,2392,18.3225405,prim_gemv_cinm2_fast
gemv_4MB,2423,18.9424167,prim_gemv_cinm2_fast
gemv_4MB,2454,18.842407,prim_gemv_cinm2_fast
gemv_4MB,2485,18.9521023,prim_gemv_cinm2_fast
gemv_4MB,2516,19.1522428,prim_gemv_cinm2_fast
gemv_4MB,2547,7.7685337,prim_gemv_cinm2_fast
gemv_4MB,2578,18.9252216,prim_gemv_cinm2_fast
gemv_4MB,2609,17.919650899999997,prim_gemv_cinm2_fast
gemv_4MB,2640,7.0114014000000005,prim_gemv_cinm2_fast
gemv_4MB,2671,22.8646518,prim_gemv_cinm2_fast
gemv_4MB,2702,6.5325047000000005,prim_gemv_cinm2_fast
gemv_4MB,2733,21.924735300000002,prim_gemv_cinm2_fast
gemv_4MB,2764,21.4875442,prim_gemv_cinm2_fast
gemv_4MB,2795,22.351342300000002,prim_gemv_cinm2_fast
gemv_4MB,2826,17.17656,prim_gemv_cinm2_fast
gemv_4MB,2857,20.9841085,prim_gemv_cinm2_fast
gemv_4MB,2888,21.479532199999998,prim_gemv_cinm2_fast
gemv_4MB,2919,21.500470699999997,prim_gemv_cinm2_fast
gemv_4MB,2950,22.4239149,prim_gemv_cinm2_fast
gemv_4MB,2981,18.7453547,prim_gemv_cinm2_fast
gemv_4MB,3012,19.058887300000002,prim_gemv_cinm2_fast
gemv_4MB,3043,22.4317841,prim_gemv_cinm2_fast
gemv_4MB,3074,22.7054005,prim_gemv_cinm2_fast
gemv_4MB,3105,19.121225,prim_gemv_cinm2_fast
gemv_4MB,3136,24.629749,prim_gemv_cinm2_fast
gemv_4MB,3167,22.289506399999997,prim_gemv_cinm2_fast
gemv_4MB,3198,22.731048899999998,prim_gemv_cinm2_fast
gemv_4MB,3229,19.1468381,prim_gemv_cinm2_fast
gemv_4MB,3260,21.663373,prim_gemv_cinm2_fast
gemv_4MB,3291,20.6401541,prim_gemv_cinm2_fast
gemv_4MB,3322,19.2875853,prim_gemv_cinm2_fast
gemv_4MB,3353,19.1008451,prim_gemv_cinm2_fast
gemv_4MB,3384,21.8074701,prim_gemv_cinm2_fast
gemv_4MB,3415,18.6820448,prim_gemv_cinm2_fast
gemv_4MB,3446,19.4123138,prim_gemv_cinm2_fast
gemv_4MB,3477,23.457129899999998,prim_gemv_cinm2_fast
gemv_4MB,3508,19.3890813,prim_gemv_cinm2_fast
gemv_4MB,3539,20.2396705,prim_gemv_cinm2_fast
gemv_4MB,3570,21.7819315,prim_gemv_cinm2_fast
gemv_4MB,3601,20.1594835,prim_gemv_cinm2_fast
gemv_4MB,3632,7.0878385999999995,prim_gemv_cinm2_fast
gemv_4MB,3663,17.3205384,prim_gemv_cinm2_fast
gemv_4MB,3694,19.5459138,prim_gemv_cinm2_fast
gemv_4MB,3725,21.8750183,prim_gemv_cinm2_fast
gemv_4MB,3756,20.257276,prim_gemv_cinm2_fast
gemv_4MB,3787,18.852684699999998,prim_gemv_cinm2_fast
gemv_4MB,3818,19.9888269,prim_gemv_cinm2_fast
gemv_4MB,3849,19.7148265,prim_gemv_cinm2_fast
gemv_4MB,3880,19.641830600000002,prim_gemv_cinm2_fast
gemv_4MB,3911,18.5641341,prim_gemv_cinm2_fast
gemv_4MB,3942,22.5748197,prim_gemv_cinm2_fast
gemv_4MB,3973,23.6724055,prim_gemv_cinm2_fast
gemv_4MB,4004,19.4381278,prim_gemv_cinm2_fast
gemv_512MB,67,2285.173331,prim_gemv_cinm2_fast
gemv_512MB,98,2196.0536631,prim_gemv_cinm2_fast
gemv_512MB,129,726.9813889,prim_gemv_cinm2_fast
gemv_512MB,160,2224.2539916,prim_gemv_cinm2_fast
gemv_512MB,191,2253.6329819000002,prim_gemv_cinm2_fast
gemv_512MB,222,2184.6915641,prim_gemv_cinm2_fast
gemv_512MB,253,2289.9133775,prim_gemv_cinm2_fast
gemv_512MB,284,2239.3470568000002,prim_gemv_cinm2_fast
gemv_512MB,315,2395.3416256,prim_gemv_cinm2_fast
gemv_512MB,346,2307.4088441999997,prim_gemv_cinm2_fast
gemv_512MB,377,2205.8209385,prim_gemv_cinm2_fast
gemv_512MB,408,2237.4986160999997,prim_gemv_cinm2_fast
gemv_512MB,439,2220.7613671,prim_gemv_cinm2_fast
gemv_512MB,470,2297.6470872,prim_gemv_cinm2_fast
gemv_512MB,501,2244.0808783,prim_gemv_cinm2_fast
gemv_512MB,532,2322.0773314000003,prim_gemv_cinm2_fast
gemv_512MB,563,2291.8007622,prim_gemv_cinm2_fast
gemv_512MB,594,2196.100179,prim_gemv_cinm2_fast
gemv_512MB,625,2302.0804133,prim_gemv_cinm2_fast
gemv_512MB,656,2239.2634881999998,prim_gemv_cinm2_fast
gemv_512MB,687,2199.0179957,prim_gemv_cinm2_fast
gemv_512MB,718,2262.2930844,prim_gemv_cinm2_fast
gemv_512MB,749,862.7186763,prim_gemv_cinm2_fast
gemv_512MB,780,2308.4655476,prim_gemv_cinm2_fast
gemv_512MB,811,2306.0161556999997,prim_gemv_cinm2_fast
gemv_512MB,842,2295.9149506999997,prim_gemv_cinm2_fast
gemv_512MB,873,2309.7806476,prim_gemv_cinm2_fast
gemv_512MB,904,2293.5137605,prim_gemv_cinm2_fast
gemv_512MB,935,2291.3189192,prim_gemv_cinm2_fast
gemv_512MB,966,2310.4557491,prim_gemv_cinm2_fast
gemv_512MB,997,2539.554601,prim_gemv_cinm2_fast
gemv_512MB,1028,2215.7191392,prim_gemv_cinm2_fast
gemv_512MB,1059,2240.2050539,prim_gemv_cinm2_fast
gemv_512MB,1090,2243.1364831,prim_gemv_cinm2_fast
gemv_512MB,1121,2301.4526436,prim_gemv_cinm2_fast
gemv_512MB,1152,2311.2316385,prim_gemv_cinm2_fast
gemv_512MB,1183,2187.0844713,prim_gemv_cinm2_fast
gemv_512MB,1214,2186.9402833000004,prim_gemv_cinm2_fast
gemv_512MB,1245,2246.3366991,prim_gemv_cinm2_fast
gemv_512MB,1276,2413.9181740999998,prim_gemv_cinm2_fast
gemv_512MB,1307,2261.4682190999997,prim_gemv_cinm2_fast
gemv_512MB,1338,2246.8810832,prim_gemv_cinm2_fast
gemv_512MB,1369,2238.9583823000003,prim_gemv_cinm2_fast
gemv_512MB,1400,2249.3264498000003,prim_gemv_cinm2_fast
gemv_512MB,1431,2231.6933555,prim_gemv_cinm2_fast
gemv_512MB,1462,2296.666827,prim_gemv_cinm2_fast
gemv_512MB,1493,2240.21689,prim_gemv_cinm2_fast
gemv_512MB,1524,2191.5107995,prim_gemv_cinm2_fast
gemv_512MB,1555,2326.535112,prim_gemv_cinm2_fast
gemv_512MB,1586,2209.2784694,prim_gemv_cinm2_fast
gemv_512MB,1617,2232.0692468,prim_gemv_cinm2_fast
gemv_512MB,1648,2194.8039579,prim_gemv_cinm2_fast
gemv_512MB,1679,2235.1545622,prim_gemv_cinm2_fast
gemv_512MB,1710,959.4054547000001,prim_gemv_cinm2_fast
gemv_512MB,1741,2298.7461516999997,prim_gemv_cinm2_fast
gemv_512MB,1772,2238.1201338,prim_gemv_cinm2_fast
gemv_512MB,1803,2250.1694156,prim_gemv_cinm2_fast
gemv_512MB,1834,2308.5405133000004,prim_gemv_cinm2_fast
gemv_512MB,1865,2312.2373251999998,prim_gemv_cinm2_fast
gemv_512MB,1896,2229.4889613,prim_gemv_cinm2_fast
gemv_512MB,1927,2215.6380096999997,prim_gemv_cinm2_fast
gemv_512MB,1958,2276.5110258,prim_gemv_cinm2_fast
gemv_512MB,1989,795.4196747000001,prim_gemv_cinm2_fast
gemv_512MB,2020,2213.3158000999997,prim_gemv_cinm2_fast
gemv_512MB,2051,2357.3490871999998,prim_gemv_cinm2_fast
gemv_512MB,2113,2244.5140995,prim_gemv_cinm2_fast
gemv_512MB,2144,2309.4507506,prim_gemv_cinm2_fast
gemv_512MB,2175,2302.7532594,prim_gemv_cinm2_fast
gemv_512MB,2206,2208.3243849,prim_gemv_cinm2_fast
gemv_512MB,2237,2197.4848570999998,prim_gemv_cinm2_fast
gemv_512MB,2268,2254.9833234000002,prim_gemv_cinm2_fast
gemv_512MB,2299,2278.9927259,prim_gemv_cinm2_fast
gemv_512MB,2330,2357.1834965,prim_gemv_cinm2_fast
gemv_512MB,2361,2332.2947992,prim_gemv_cinm2_fast
gemv_512MB,2392,2289.6061805,prim_gemv_cinm2_fast
gemv_512MB,2423,2245.5074373,prim_gemv_cinm2_fast
