fn_name,seed,net_time_ms,source
red_512MB,1834,418.5977648,prim_red_cinm2_ca400
red_512MB,1865,331.78169030000004,prim_red_cinm2_ca400
red_512MB,1927,310.591287,prim_red_cinm2_ca400
red_512MB,2020,332.3701327,prim_red_cinm2_ca400
red_512MB,2051,326.8994864,prim_red_cinm2_ca400
red_512MB,2082,333.0148955,prim_red_cinm2_ca400
red_512MB,2144,310.2881362,prim_red_cinm2_ca400
red_512MB,2206,417.2117798,prim_red_cinm2_ca400
red_512MB,2237,335.7888827,prim_red_cinm2_ca400
red_512MB,2330,328.49595819999996,prim_red_cinm2_ca400
red_512MB,2454,312.1673882,prim_red_cinm2_ca400
red_512MB,2485,305.3398856,prim_red_cinm2_ca400
red_512MB,2547,414.6086692,prim_red_cinm2_ca400
red_512MB,2578,327.93926730000004,prim_red_cinm2_ca400
red_512MB,2640,449.0902732,prim_red_cinm2_ca400
red_512MB,2671,451.81800910000004,prim_red_cinm2_ca400
red_512MB,2702,423.3291757,prim_red_cinm2_ca400
red_512MB,2764,447.6309085,prim_red_cinm2_ca400
red_512MB,2919,418.87467019999997,prim_red_cinm2_ca400
red_512MB,2950,325.69449260000005,prim_red_cinm2_ca400
red_512MB,2981,308.5378365,prim_red_cinm2_ca400
red_512MB,3043,344.1410785,prim_red_cinm2_ca400
red_512MB,3074,343.84292189999996,prim_red_cinm2_ca400
red_512MB,3229,340.0741268,prim_red_cinm2_ca400
red_512MB,3291,422.7565005,prim_red_cinm2_ca400
red_512MB,3322,420.54990310000005,prim_red_cinm2_ca400
red_512MB,3353,332.760137,prim_red_cinm2_ca400
red_512MB,3446,418.41958669999997,prim_red_cinm2_ca400
red_512MB,3477,356.6617705,prim_red_cinm2_ca400
red_512MB,3508,376.73281660000004,prim_red_cinm2_ca400
red_512MB,3539,361.20276,prim_red_cinm2_ca400
red_512MB,3570,326.5510176,prim_red_cinm2_ca400
red_512MB,3601,334.26730860000004,prim_red_cinm2_ca400
red_512MB,3632,332.1628266,prim_red_cinm2_ca400
red_512MB,3694,325.8412835,prim_red_cinm2_ca400
red_512MB,3725,419.7031414,prim_red_cinm2_ca400
red_512MB,3756,328.4683658,prim_red_cinm2_ca400
red_512MB,3787,334.07185510000005,prim_red_cinm2_ca400
red_512MB,3880,335.02545680000003,prim_red_cinm2_ca400
red_64MB,67,56.889906,prim_red_cinm2_ca400
red_64MB,98,60.160799299999994,prim_red_cinm2_ca400
red_64MB,129,56.3945805,prim_red_cinm2_ca400
red_64MB,160,58.425719799999996,prim_red_cinm2_ca400
red_64MB,191,55.9014425,prim_red_cinm2_ca400
red_64MB,222,57.0354465,prim_red_cinm2_ca400
red_64MB,253,64.2803191,prim_red_cinm2_ca400
red_64MB,284,58.041957,prim_red_cinm2_ca400
red_64MB,346,56.1897709,prim_red_cinm2_ca400
red_64MB,377,56.80049,prim_red_cinm2_ca400
red_64MB,408,56.8181344,prim_red_cinm2_ca400
red_64MB,501,59.560139,prim_red_cinm2_ca400
red_64MB,532,57.5669972,prim_red_cinm2_ca400
red_64MB,563,56.073100600000004,prim_red_cinm2_ca400
red_64MB,625,62.4620259,prim_red_cinm2_ca400
red_64MB,718,61.2424466,prim_red_cinm2_ca400
red_64MB,749,58.680077600000004,prim_red_cinm2_ca400
red_64MB,811,56.8485435,prim_red_cinm2_ca400
red_64MB,842,40.672916,prim_red_cinm2_ca400
red_64MB,904,57.537143,prim_red_cinm2_ca400
red_64MB,935,60.0154152,prim_red_cinm2_ca400
red_64MB,966,55.817483100000004,prim_red_cinm2_ca400
red_64MB,997,59.774133,prim_red_cinm2_ca400
red_64MB,1028,56.7539676,prim_red_cinm2_ca400
red_64MB,1090,56.8084778,prim_red_cinm2_ca400
red_64MB,1152,64.8490825,prim_red_cinm2_ca400
red_64MB,1183,57.2811735,prim_red_cinm2_ca400
red_64MB,1214,57.447401,prim_red_cinm2_ca400
red_64MB,1276,57.5429598,prim_red_cinm2_ca400
red_64MB,1307,58.7291239,prim_red_cinm2_ca400
red_64MB,1338,64.1235959,prim_red_cinm2_ca400
red_64MB,1369,57.2695989,prim_red_cinm2_ca400
red_64MB,1400,57.6878156,prim_red_cinm2_ca400
red_64MB,1431,64.0713346,prim_red_cinm2_ca400
red_64MB,1462,56.5776623,prim_red_cinm2_ca400
red_64MB,1524,42.6154737,prim_red_cinm2_ca400
red_64MB,1555,56.4371135,prim_red_cinm2_ca400
red_64MB,1586,56.5749105,prim_red_cinm2_ca400
red_64MB,1617,63.4504759,prim_red_cinm2_ca400
red_64MB,1648,58.769794600000004,prim_red_cinm2_ca400
red_64MB,1679,57.8977427,prim_red_cinm2_ca400
red_64MB,1772,63.983695,prim_red_cinm2_ca400
red_64MB,1803,57.968632799999995,prim_red_cinm2_ca400
red_64MB,1834,56.6759597,prim_red_cinm2_ca400
red_64MB,1865,59.1846897,prim_red_cinm2_ca400
red_64MB,1896,59.2566625,prim_red_cinm2_ca400
red_64MB,1927,56.6198081,prim_red_cinm2_ca400
red_64MB,1958,57.9661748,prim_red_cinm2_ca400
red_64MB,1989,55.462706299999994,prim_red_cinm2_ca400
red_64MB,2082,58.5269735,prim_red_cinm2_ca400
red_64MB,2113,63.788545899999995,prim_red_cinm2_ca400
red_64MB,2144,43.4253772,prim_red_cinm2_ca400
red_64MB,2175,58.800175,prim_red_cinm2_ca400
red_64MB,2237,64.2615666,prim_red_cinm2_ca400
red_64MB,2361,57.7418931,prim_red_cinm2_ca400
red_64MB,2392,58.81148829999999,prim_red_cinm2_ca400
red_64MB,2423,61.7326414,prim_red_cinm2_ca400
red_64MB,2454,55.0581965,prim_red_cinm2_ca400
red_64MB,2516,57.792623899999995,prim_red_cinm2_ca400
red_64MB,2547,56.6959264,prim_red_cinm2_ca400
red_64MB,2578,63.8939915,prim_red_cinm2_ca400
red_64MB,2609,58.0602763,prim_red_cinm2_ca400
red_64MB,2640,56.7776114,prim_red_cinm2_ca400
red_64MB,2671,56.8286458,prim_red_cinm2_ca400
red_64MB,2702,44.999576700000006,prim_red_cinm2_ca400
red_64MB,2764,45.3648135,prim_red_cinm2_ca400
red_64MB,2795,47.655818100000005,prim_red_cinm2_ca400
red_64MB,2857,59.483508,prim_red_cinm2_ca400
red_64MB,2888,58.088883100000004,prim_red_cinm2_ca400
red_64MB,2919,45.6021024,prim_red_cinm2_ca400
red_64MB,2981,56.3682473,prim_red_cinm2_ca400
red_64MB,3012,57.628043,prim_red_cinm2_ca400
red_64MB,3043,64.7987993,prim_red_cinm2_ca400
red_64MB,3074,63.744375600000005,prim_red_cinm2_ca400
red_64MB,3105,56.0066248,prim_red_cinm2_ca400
red_64MB,3136,58.1030712,prim_red_cinm2_ca400
red_64MB,3167,58.4730226,prim_red_cinm2_ca400
red_64MB,3198,60.1157746,prim_red_cinm2_ca400
red_64MB,3229,60.0389153,prim_red_cinm2_ca400
red_64MB,3291,56.1428598,prim_red_cinm2_ca400
red_64MB,3322,46.3339119,prim_red_cinm2_ca400
red_64MB,3353,57.2902053,prim_red_cinm2_ca400
red_64MB,3384,59.861639700000005,prim_red_cinm2_ca400
red_64MB,3415,64.6007547,prim_red_cinm2_ca400
red_64MB,3446,45.7321113,prim_red_cinm2_ca400
red_64MB,3539,57.880856200000004,prim_red_cinm2_ca400
red_64MB,3632,59.8875446,prim_red_cinm2_ca400
red_64MB,3663,57.2049144,prim_red_cinm2_ca400
red_64MB,3694,61.2503968,prim_red_cinm2_ca400
red_64MB,3725,57.0076118,prim_red_cinm2_ca400
red_64MB,3756,42.8527955,prim_red_cinm2_ca400
red_64MB,3818,56.948888100000005,prim_red_cinm2_ca400
red_64MB,3911,58.3076363,prim_red_cinm2_ca400
red_64MB,3942,57.329747299999994,prim_red_cinm2_ca400
red_64MB,3973,56.2846491,prim_red_cinm2_ca400
red_64MB,4004,57.662561,prim_red_cinm2_ca400
red_256MB,67,300.91877689999995,prim_red_cinm2_fast
red_256MB,98,305.1035205,prim_red_cinm2_fast
red_256MB,129,282.1376513,prim_red_cinm2_fast
red_256MB,160,285.265341,prim_red_cinm2_fast
red_256MB,191,305.1792865,prim_red_cinm2_fast
red_256MB,222,278.874602,prim_red_cinm2_fast
red_256MB,253,278.7583694,prim_red_cinm2_fast
red_256MB,284,351.4713403,prim_red_cinm2_fast
red_256MB,315,279.79464310000003,prim_red_cinm2_fast
red_256MB,346,275.7258053,prim_red_cinm2_fast
red_256MB,377,299.81617439999997,prim_red_cinm2_fast
red_256MB,408,308.2603764,prim_red_cinm2_fast
red_256MB,439,304.3104454,prim_red_cinm2_fast
red_256MB,470,303.6489195,prim_red_cinm2_fast
red_256MB,501,305.98539919999996,prim_red_cinm2_fast
red_256MB,532,300.10969889999996,prim_red_cinm2_fast
red_256MB,563,304.8504979,prim_red_cinm2_fast
red_256MB,594,304.27878680000003,prim_red_cinm2_fast
red_256MB,625,303.8752108,prim_red_cinm2_fast
red_256MB,656,305.4191877,prim_red_cinm2_fast
red_256MB,687,301.161017,prim_red_cinm2_fast
red_256MB,718,307.0201606,prim_red_cinm2_fast
red_256MB,749,304.2675713,prim_red_cinm2_fast
red_256MB,780,303.5618204,prim_red_cinm2_fast
red_256MB,811,304.6936873,prim_red_cinm2_fast
red_256MB,842,305.0373235,prim_red_cinm2_fast
red_256MB,873,307.8319158,prim_red_cinm2_fast
red_256MB,904,304.8145796,prim_red_cinm2_fast
red_256MB,935,302.80023339999997,prim_red_cinm2_fast
red_256MB,966,300.8044855,prim_red_cinm2_fast
red_256MB,997,298.9598646,prim_red_cinm2_fast
red_256MB,1028,351.68095869999996,prim_red_cinm2_fast
red_256MB,1059,282.27612830000004,prim_red_cinm2_fast
red_256MB,1090,351.6262858,prim_red_cinm2_fast
red_256MB,1121,277.3701921,prim_red_cinm2_fast
red_256MB,1152,279.4298239,prim_red_cinm2_fast
red_256MB,1183,281.9868146,prim_red_cinm2_fast
red_256MB,1214,282.7198371,prim_red_cinm2_fast
red_256MB,1245,275.9671702,prim_red_cinm2_fast
red_256MB,1276,275.162164,prim_red_cinm2_fast
red_256MB,1307,279.3372378,prim_red_cinm2_fast
red_256MB,1338,279.4980045,prim_red_cinm2_fast
red_256MB,1369,285.26664939999995,prim_red_cinm2_fast
red_256MB,1400,278.0698815,prim_red_cinm2_fast
red_256MB,1431,278.1375265,prim_red_cinm2_fast
red_256MB,1462,282.80197830000003,prim_red_cinm2_fast
red_256MB,1493,284.59396710000004,prim_red_cinm2_fast
red_256MB,1524,284.2601093,prim_red_cinm2_fast
red_256MB,1555,271.62987319999996,prim_red_cinm2_fast
red_256MB,1586,307.3998538,prim_red_cinm2_fast
red_256MB,1617,283.28134389999997,prim_red_cinm2_fast
red_256MB,1648,286.1362175,prim_red_cinm2_fast
red_256MB,1679,298.9652787,prim_red_cinm2_fast
red_256MB,1710,300.8334845,prim_red_cinm2_fast
red_256MB,1741,284.6735352,prim_red_cinm2_fast
red_256MB,1772,278.17118539999996,prim_red_cinm2_fast
red_256MB,1803,283.7345385,prim_red_cinm2_fast
red_256MB,1834,287.9598838,prim_red_cinm2_fast
red_256MB,1865,283.9541642,prim_red_cinm2_fast
red_256MB,1896,300.22273160000003,prim_red_cinm2_fast
red_256MB,1927,276.7662641,prim_red_cinm2_fast
red_256MB,1958,281.6834443,prim_red_cinm2_fast
red_256MB,1989,286.1929987,prim_red_cinm2_fast
red_256MB,2020,306.0469359,prim_red_cinm2_fast
red_256MB,2051,284.0000556,prim_red_cinm2_fast
red_256MB,2082,351.6248932,prim_red_cinm2_fast
red_256MB,2113,415.42335030000004,prim_red_cinm2_fast
red_256MB,2144,274.6622595,prim_red_cinm2_fast
red_256MB,2175,283.9165299,prim_red_cinm2_fast
red_256MB,2206,296.2133236,prim_red_cinm2_fast
red_256MB,2237,282.9716878,prim_red_cinm2_fast
red_256MB,2268,281.5489223,prim_red_cinm2_fast
red_256MB,2299,282.6653678,prim_red_cinm2_fast
red_256MB,2330,281.3194359,prim_red_cinm2_fast
red_256MB,2361,302.9611616,prim_red_cinm2_fast
red_256MB,2392,304.1789506,prim_red_cinm2_fast
red_256MB,2423,298.70008260000003,prim_red_cinm2_fast
red_256MB,2454,302.8138566,prim_red_cinm2_fast
red_256MB,2485,285.1483302,prim_red_cinm2_fast
red_256MB,2516,285.7605375,prim_red_cinm2_fast
red_256MB,2547,280.4633343,prim_red_cinm2_fast
red_256MB,2578,276.4219943,prim_red_cinm2_fast
red_256MB,2609,283.50816130000004,prim_red_cinm2_fast
red_256MB,2640,278.7483095,prim_red_cinm2_fast
red_256MB,2671,284.7787734,prim_red_cinm2_fast
red_256MB,2702,277.562294,prim_red_cinm2_fast
red_256MB,2733,277.4249641,prim_red_cinm2_fast
red_256MB,2764,279.055435,prim_red_cinm2_fast
red_256MB,2795,280.6757197,prim_red_cinm2_fast
red_256MB,2826,281.7610591,prim_red_cinm2_fast
red_256MB,2857,284.3366739,prim_red_cinm2_fast
red_256MB,2888,351.37652260000004,prim_red_cinm2_fast
red_256MB,2919,304.9444983,prim_red_cinm2_fast
red_256MB,2950,274.3334382,prim_red_cinm2_fast
red_256MB,2981,276.0779145,prim_red_cinm2_fast
red_256MB,3012,281.0839372,prim_red_cinm2_fast
red_256MB,3043,275.347696,prim_red_cinm2_fast
red_256MB,3074,277.4131745,prim_red_cinm2_fast
red_256MB,3105,270.55663830000003,prim_red_cinm2_fast
red_256MB,3136,352.1584113,prim_red_cinm2_fast
red_256MB,3167,298.6695556,prim_red_cinm2_fast
red_256MB,3198,279.57359,prim_red_cinm2_fast
red_256MB,3229,277.9133815,prim_red_cinm2_fast
red_256MB,3260,285.12890860000005,prim_red_cinm2_fast
red_256MB,3291,283.8707419,prim_red_cinm2_fast
red_256MB,3322,281.7896073,prim_red_cinm2_fast
red_256MB,3353,273.2932195,prim_red_cinm2_fast
red_256MB,3384,353.2217684,prim_red_cinm2_fast
red_256MB,3415,300.97414310000005,prim_red_cinm2_fast
red_256MB,3446,276.5713795,prim_red_cinm2_fast
red_256MB,3477,273.8652081,prim_red_cinm2_fast
red_256MB,3508,287.0834671,prim_red_cinm2_fast
red_256MB,3539,301.48231530000004,prim_red_cinm2_fast
red_256MB,3570,279.279915,prim_red_cinm2_fast
red_256MB,3601,283.693969,prim_red_cinm2_fast
red_256MB,3632,286.4346225,prim_red_cinm2_fast
red_256MB,3663,273.9377516,prim_red_cinm2_fast
red_256MB,3694,283.3333355,prim_red_cinm2_fast
red_256MB,3725,303.295358,prim_red_cinm2_fast
red_256MB,3756,300.7015274,prim_red_cinm2_fast
red_256MB,3787,299.35247089999996,prim_red_cinm2_fast
red_256MB,3818,305.87300669999996,prim_red_cinm2_fast
red_256MB,3849,304.3795975,prim_red_cinm2_fast
red_256MB,3880,302.1828688,prim_red_cinm2_fast
red_256MB,3911,303.1473984,prim_red_cinm2_fast
red_256MB,3942,303.7703225,prim_red_cinm2_fast
red_256MB,3973,303.0894825,prim_red_cinm2_fast
red_256MB,4004,303.5521807,prim_red_cinm2_fast
red_4MB,67,3.4875451,prim_red_cinm2_fast
red_4MB,98,3.296847,prim_red_cinm2_fast
red_4MB,129,3.5424086,prim_red_cinm2_fast
red_4MB,160,3.6182222000000004,prim_red_cinm2_fast
red_4MB,191,3.6758327000000004,prim_red_cinm2_fast
red_4MB,222,3.533345,prim_red_cinm2_fast
red_4MB,253,3.6426567000000003,prim_red_cinm2_fast
red_4MB,284,3.8893074,prim_red_cinm2_fast
red_4MB,315,3.3355237,prim_red_cinm2_fast
red_4MB,346,3.5181166,prim_red_cinm2_fast
red_4MB,377,3.2315612000000002,prim_red_cinm2_fast
red_4MB,408,3.8422682000000004,prim_red_cinm2_fast
red_4MB,439,3.3160583,prim_red_cinm2_fast
red_4MB,470,3.2766868,prim_red_cinm2_fast
red_4MB,501,3.4554734,prim_red_cinm2_fast
red_4MB,532,3.3568582,prim_red_cinm2_fast
red_4MB,563,3.1830669,prim_red_cinm2_fast
red_4MB,594,3.2086405,prim_red_cinm2_fast
red_4MB,625,3.3846402999999996,prim_red_cinm2_fast
red_4MB,656,3.2658996,prim_red_cinm2_fast
red_4MB,687,3.6890175,prim_red_cinm2_fast
red_4MB,718,3.5232682000000004,prim_red_cinm2_fast
red_4MB,749,3.171501,prim_red_cinm2_fast
red_4MB,780,3.045341,prim_red_cinm2_fast
red_4MB,811,3.5711928,prim_red_cinm2_fast
red_4MB,842,3.4071944,prim_red_cinm2_fast
red_4MB,873,3.2659117,prim_red_cinm2_fast
red_4MB,904,3.6356532,prim_red_cinm2_fast
red_4MB,935,3.1208237999999997,prim_red_cinm2_fast
red_4MB,966,3.2823467,prim_red_cinm2_fast
red_4MB,997,3.3416425,prim_red_cinm2_fast
red_4MB,1028,3.5365689,prim_red_cinm2_fast
red_4MB,1059,3.7658054,prim_red_cinm2_fast
red_4MB,1090,3.4983445,prim_red_cinm2_fast
red_4MB,1121,3.6758552,prim_red_cinm2_fast
red_4MB,1152,3.5878857,prim_red_cinm2_fast
red_4MB,1183,3.3038947000000003,prim_red_cinm2_fast
red_4MB,1214,3.6881994,prim_red_cinm2_fast
red_4MB,1245,3.3534973999999997,prim_red_cinm2_fast
red_4MB,1276,3.3494589,prim_red_cinm2_fast
red_4MB,1307,3.47789,prim_red_cinm2_fast
red_4MB,1338,3.353519,prim_red_cinm2_fast
red_4MB,1369,3.4230615,prim_red_cinm2_fast
red_4MB,1400,3.9661733,prim_red_cinm2_fast
red_4MB,1431,3.4080738999999998,prim_red_cinm2_fast
red_4MB,1462,3.1274847,prim_red_cinm2_fast
red_4MB,1493,3.3326974,prim_red_cinm2_fast
red_4MB,1524,3.7811185,prim_red_cinm2_fast
red_4MB,1555,3.4387198999999997,prim_red_cinm2_fast
red_4MB,1586,3.8635602000000002,prim_red_cinm2_fast
red_4MB,1617,3.7015256,prim_red_cinm2_fast
red_4MB,1648,3.4721137,prim_red_cinm2_fast
red_4MB,1679,3.4812256,prim_red_cinm2_fast
red_4MB,1710,3.3958977999999997,prim_red_cinm2_fast
red_4MB,1741,3.9385803999999998,prim_red_cinm2_fast
red_4MB,1772,3.5545063,prim_red_cinm2_fast
red_4MB,1803,3.742316,prim_red_cinm2_fast
red_4MB,1834,3.8138402,prim_red_cinm2_fast
red_4MB,1865,3.8347273,prim_red_cinm2_fast
red_4MB,1896,3.5745442,prim_red_cinm2_fast
red_4MB,1927,3.3474135,prim_red_cinm2_fast
red_4MB,1958,3.1779994,prim_red_cinm2_fast
red_4MB,1989,3.8974936000000002,prim_red_cinm2_fast
red_4MB,2020,3.5928888999999997,prim_red_cinm2_fast
red_4MB,2051,3.2924073,prim_red_cinm2_fast
red_4MB,2082,3.9697846,prim_red_cinm2_fast
red_4MB,2113,3.3061506,prim_red_cinm2_fast
red_4MB,2144,4.0295288,prim_red_cinm2_fast
red_4MB,2175,3.2484641,prim_red_cinm2_fast
red_4MB,2206,3.3403037999999996,prim_red_cinm2_fast
red_4MB,2237,3.3380227999999996,prim_red_cinm2_fast
red_4MB,2268,3.5304931,prim_red_cinm2_fast
red_4MB,2299,3.5975365,prim_red_cinm2_fast
red_4MB,2330,3.3504153999999997,prim_red_cinm2_fast
red_4MB,2361,3.312879,prim_red_cinm2_fast
red_4MB,2392,4.2756449000000005,prim_red_cinm2_fast
red_4MB,2423,3.2048761,prim_red_cinm2_fast
red_4MB,2454,3.8912922,prim_red_cinm2_fast
red_4MB,2485,3.8386137999999996,prim_red_cinm2_fast
red_4MB,2516,3.4074923999999998,prim_red_cinm2_fast
red_4MB,2547,3.0942727999999997,prim_red_cinm2_fast
red_4MB,2578,4.4454134000000005,prim_red_cinm2_fast
red_4MB,2609,3.6468772,prim_red_cinm2_fast
red_4MB,2640,3.5219557999999997,prim_red_cinm2_fast
red_4MB,2671,3.4226454,prim_red_cinm2_fast
red_4MB,2702,3.1076962999999997,prim_red_cinm2_fast
red_4MB,2733,3.3274321000000002,prim_red_cinm2_fast
red_4MB,2764,3.2168158,prim_red_cinm2_fast
red_4MB,2795,3.2142461,prim_red_cinm2_fast
red_4MB,2826,4.2877014,prim_red_cinm2_fast
red_4MB,2857,3.2840843,prim_red_cinm2_fast
red_4MB,2888,3.7017525,prim_red_cinm2_fast
red_4MB,2919,3.5694067,prim_red_cinm2_fast
red_4MB,2950,3.4895149,prim_red_cinm2_fast
red_4MB,2981,3.1899676,prim_red_cinm2_fast
red_4MB,3012,3.4783402000000003,prim_red_cinm2_fast
red_4MB,3043,3.4746602,prim_red_cinm2_fast
red_4MB,3074,3.1932486,prim_red_cinm2_fast
red_4MB,3105,3.6464887999999998,prim_red_cinm2_fast
red_4MB,3136,3.1848257,prim_red_cinm2_fast
red_4MB,3167,3.6706209,prim_red_cinm2_fast
red_4MB,3198,3.178247,prim_red_cinm2_fast
red_4MB,3229,3.4010963999999997,prim_red_cinm2_fast
red_4MB,3260,3.5492316,prim_red_cinm2_fast
red_4MB,3291,3.2294652999999998,prim_red_cinm2_fast
red_4MB,3322,3.4822606,prim_red_cinm2_fast
red_4MB,3353,3.932433,prim_red_cinm2_fast
red_4MB,3384,3.9897425,prim_red_cinm2_fast
red_4MB,3415,3.2882005,prim_red_cinm2_fast
red_4MB,3446,3.7913683,prim_red_cinm2_fast
red_4MB,3477,3.412647,prim_red_cinm2_fast
red_4MB,3508,3.9516417,prim_red_cinm2_fast
red_4MB,3539,3.3035804,prim_red_cinm2_fast
red_4MB,3570,3.4314736,prim_red_cinm2_fast
red_4MB,3601,3.6364064,prim_red_cinm2_fast
red_4MB,3632,3.2839941,prim_red_cinm2_fast
red_4MB,3663,3.6850642000000002,prim_red_cinm2_fast
red_4MB,3694,3.1544367999999996,prim_red_cinm2_fast
red_4MB,3725,3.2747415,prim_red_cinm2_fast
red_4MB,3756,3.7422946,prim_red_cinm2_fast
red_4MB,3787,3.4591814,prim_red_cinm2_fast
red_4MB,3818,3.2505644,prim_red_cinm2_fast
red_4MB,3849,3.8116649,prim_red_cinm2_fast
red_4MB,3880,3.5909763,prim_red_cinm2_fast
red_4MB,3911,3.3409582,prim_red_cinm2_fast
red_4MB,3942,3.3467113,prim_red_cinm2_fast
red_4MB,3973,3.2878838,prim_red_cinm2_fast
red_4MB,4004,3.4503877999999997,prim_red_cinm2_fast
red_512MB,98,423.9979003,prim_red_cinm2_fast
red_512MB,160,437.3999127,prim_red_cinm2_fast
red_512MB,191,425.51500830000003,prim_red_cinm2_fast
red_512MB,501,542.4843007999999,prim_red_cinm2_fast
red_512MB,563,446.68075660000005,prim_red_cinm2_fast
red_512MB,656,451.3028901,prim_red_cinm2_fast
red_512MB,687,446.81442239999996,prim_red_cinm2_fast
red_512MB,780,523.3295135,prim_red_cinm2_fast
red_512MB,811,454.16449719999997,prim_red_cinm2_fast
red_512MB,904,446.7787655,prim_red_cinm2_fast
red_512MB,1152,480.1122342,prim_red_cinm2_fast
red_512MB,1245,424.1883524,prim_red_cinm2_fast
red_512MB,1276,476.29246539999997,prim_red_cinm2_fast
red_512MB,1369,425.2784809,prim_red_cinm2_fast
red_512MB,1617,485.4589993,prim_red_cinm2_fast
red_512MB,1772,453.2514355,prim_red_cinm2_fast
red_512MB,1834,424.452602,prim_red_cinm2_fast
red_512MB,2082,446.574569,prim_red_cinm2_fast
red_512MB,2237,448.0455985,prim_red_cinm2_fast
red_512MB,2361,444.9585435,prim_red_cinm2_fast
red_512MB,2392,445.0125309,prim_red_cinm2_fast
red_512MB,2423,444.7438621,prim_red_cinm2_fast
red_512MB,2454,444.9765377,prim_red_cinm2_fast
red_512MB,2547,459.8807895,prim_red_cinm2_fast
red_512MB,2640,423.9538103,prim_red_cinm2_fast
red_512MB,2671,428.73423610000003,prim_red_cinm2_fast
red_512MB,2733,501.7029599,prim_red_cinm2_fast
red_512MB,2795,501.923072,prim_red_cinm2_fast
red_512MB,2857,494.8316671,prim_red_cinm2_fast
red_512MB,2919,490.67015510000004,prim_red_cinm2_fast
red_512MB,2981,452.14535939999996,prim_red_cinm2_fast
red_512MB,3260,557.358306,prim_red_cinm2_fast
red_512MB,3291,539.957416,prim_red_cinm2_fast
red_512MB,3446,515.3861709,prim_red_cinm2_fast
red_512MB,3539,457.2889194,prim_red_cinm2_fast
red_512MB,3601,430.7976169,prim_red_cinm2_fast
red_512MB,3725,423.7933194,prim_red_cinm2_fast
red_512MB,3942,445.0937619,prim_red_cinm2_fast
red_512MB,3973,441.8061526,prim_red_cinm2_fast
red_64MB,191,44.715753799999995,prim_red_cinm2_fast
red_64MB,222,67.8681283,prim_red_cinm2_fast
red_64MB,284,60.7925889,prim_red_cinm2_fast
red_64MB,408,60.0155524,prim_red_cinm2_fast
red_64MB,501,67.362881,prim_red_cinm2_fast
red_64MB,563,63.2120209,prim_red_cinm2_fast
red_64MB,594,59.7224198,prim_red_cinm2_fast
red_64MB,625,78.7678132,prim_red_cinm2_fast
red_64MB,656,58.665465,prim_red_cinm2_fast
red_64MB,749,58.6661834,prim_red_cinm2_fast
red_64MB,966,59.5471879,prim_red_cinm2_fast
red_64MB,997,56.9802708,prim_red_cinm2_fast
red_64MB,1028,69.6505339,prim_red_cinm2_fast
red_64MB,1090,63.5147116,prim_red_cinm2_fast
red_64MB,1121,63.7442408,prim_red_cinm2_fast
red_64MB,1152,59.8402095,prim_red_cinm2_fast
red_64MB,1214,63.555766299999995,prim_red_cinm2_fast
red_64MB,1276,64.0232846,prim_red_cinm2_fast
red_64MB,1307,63.342977299999994,prim_red_cinm2_fast
red_64MB,1338,71.620954,prim_red_cinm2_fast
red_64MB,1369,62.49524,prim_red_cinm2_fast
red_64MB,1400,61.3708781,prim_red_cinm2_fast
red_64MB,1493,62.6954865,prim_red_cinm2_fast
red_64MB,1524,61.5633984,prim_red_cinm2_fast
red_64MB,1555,57.1578621,prim_red_cinm2_fast
red_64MB,1617,67.16760640000001,prim_red_cinm2_fast
red_64MB,1772,60.256480700000004,prim_red_cinm2_fast
red_64MB,1927,58.593448,prim_red_cinm2_fast
red_64MB,1958,59.0777405,prim_red_cinm2_fast
red_64MB,2113,58.6038733,prim_red_cinm2_fast
red_64MB,2175,60.093602600000004,prim_red_cinm2_fast
red_64MB,2237,57.406046200000006,prim_red_cinm2_fast
red_64MB,2392,60.641243,prim_red_cinm2_fast
red_64MB,2423,54.715513200000004,prim_red_cinm2_fast
red_64MB,2454,63.579792,prim_red_cinm2_fast
red_64MB,2516,58.1797833,prim_red_cinm2_fast
red_64MB,2609,59.6250078,prim_red_cinm2_fast
red_64MB,2764,67.3557227,prim_red_cinm2_fast
red_64MB,2795,59.5440491,prim_red_cinm2_fast
red_64MB,2857,62.6801821,prim_red_cinm2_fast
red_64MB,2888,58.7030179,prim_red_cinm2_fast
red_64MB,2981,61.693048600000004,prim_red_cinm2_fast
red_64MB,3012,58.9575739,prim_red_cinm2_fast
red_64MB,3074,60.5465683,prim_red_cinm2_fast
red_64MB,3105,59.2813605,prim_red_cinm2_fast
red_64MB,3136,64.038847,prim_red_cinm2_fast
red_64MB,3198,58.444695700000004,prim_red_cinm2_fast
red_64MB,3229,57.933691,prim_red_cinm2_fast
red_64MB,3322,68.6953278,prim_red_cinm2_fast
red_64MB,3384,59.3939674,prim_red_cinm2_fast
red_64MB,3415,59.5005152,prim_red_cinm2_fast
red_64MB,3570,57.6484631,prim_red_cinm2_fast
red_64MB,3632,58.8970528,prim_red_cinm2_fast
red_64MB,3663,64.5570051,prim_red_cinm2_fast
red_64MB,3694,59.028451,prim_red_cinm2_fast
red_64MB,3942,57.9148392,prim_red_cinm2_fast
red_64MB,4004,64.9496575,prim_red_cinm2_fast
red_256MB,67,272.8892805,prim_red_cinm2_hybrid200
red_256MB,98,280.33570360000004,prim_red_cinm2_hybrid200
