num_dpus,blocks_per_dpu,block_size,iter,ns
3,1,800,6,44100
3,1,800,7,44054
3,1,800,8,43814
3,1,800,9,43265
3,1,832,0,45648
3,1,832,1,44469
3,1,832,2,44476
3,1,832,3,44228
3,1,832,4,43822
3,1,832,5,43653
3,1,832,6,44522
3,1,832,7,46129
3,1,832,8,44100
3,1,832,9,44066
3,1,864,0,43877
3,1,864,1,44662
3,1,864,2,43569
3,1,864,3,44311
3,1,864,4,44457
3,1,864,5,43663
3,1,864,6,44482
3,1,864,7,43651
3,1,864,8,45880
3,1,864,9,44268
3,1,896,0,44255
3,1,896,1,44694
3,1,896,2,55196
3,1,896,3,46099
3,1,896,4,45208
3,1,896,5,44150
3,1,896,6,44297
3,1,896,7,44738
3,1,896,8,44673
3,1,896,9,44081
3,1,928,0,45173
3,1,928,1,44547
3,1,928,2,44863
3,1,928,3,44171
3,1,928,4,45987
3,1,928,5,43780
3,1,928,6,44375
3,1,928,7,44115
3,1,928,8,44381
3,1,928,9,44490
3,1,960,0,44026
3,1,960,1,44705
3,1,960,2,45296
3,1,960,3,45953
3,1,960,4,44497
3,1,960,5,44571
3,1,960,6,44891
3,1,960,7,44418
3,1,960,8,43788
3,1,960,9,45336
3,1,992,0,45182
3,1,992,1,45732
3,1,992,2,44185
3,1,992,3,45402
3,1,992,4,44586
3,1,992,5,44851
3,1,992,6,44720
3,1,992,7,45862
3,1,992,8,45999
3,1,992,9,44593
3,1,1024,0,44453
3,1,1024,1,44218
3,1,1024,2,44401
3,1,1024,3,44255
3,1,1024,4,44142
3,1,1024,5,43925
3,1,1024,6,45291
3,1,1024,7,43799
3,1,1024,8,46606
3,1,1024,9,43789
3,1,1088,0,43997
3,1,1088,1,44527
3,1,1088,2,44318
3,1,1088,3,44410
3,1,1088,4,44633
3,1,1088,5,44311
3,1,1088,6,45846
3,1,1088,7,44285
3,1,1088,8,43853
3,1,1088,9,44328
3,1,1152,0,45443
3,1,1152,1,44361
3,1,1152,2,44729
3,1,1152,3,45744
3,1,1152,4,44727
3,1,1152,5,45887
3,1,1152,6,57644
3,1,1152,7,45362
3,1,1152,8,45464
3,1,1152,9,44370
3,1,1216,0,45549
3,1,1216,1,45287
3,1,1216,2,44860
3,1,1216,3,46073
3,1,1216,4,45517
3,1,1216,5,44339
3,1,1216,6,45008
3,1,1216,7,44680
3,1,1216,8,45034
3,1,1216,9,46062
3,1,1280,0,45699
3,1,1280,1,44529
3,1,1280,2,44439
3,1,1280,3,44800
3,1,1280,4,45626
3,1,1280,5,45197
3,1,1280,6,45391
3,1,1280,7,44461
3,1,1280,8,46050
3,1,1280,9,44546
3,1,1344,0,45298
3,1,1344,1,45692
3,1,1344,2,46291
3,1,1344,3,60742
3,1,1344,4,48114
3,1,1344,5,47681
3,1,1344,6,48081
3,1,1344,7,49473
3,1,1344,8,47274
3,1,1344,9,49503
3,1,1408,0,47729
3,1,1408,1,48473
3,1,1408,2,48360
3,1,1408,3,48177
3,1,1408,4,48884
3,1,1408,5,49555
3,1,1408,6,48827
3,1,1408,7,49106
3,1,1408,8,47860
3,1,1408,9,49224
3,1,1472,0,48840
3,1,1472,1,49064
3,1,1472,2,49023
3,1,1472,3,48826
3,1,1472,4,49293
3,1,1472,5,48539
3,1,1472,6,48755
3,1,1472,7,48935
3,1,1472,8,48106
3,1,1472,9,48290
3,1,1536,0,49602
3,1,1536,1,48923
3,1,1536,2,49284
3,1,1536,3,48373
3,1,1536,4,49246
3,1,1536,5,48502
3,1,1536,6,51682
3,1,1536,7,48553
3,1,1536,8,48604
3,1,1536,9,49309
3,1,1600,0,48262
3,1,1600,1,48940
3,1,1600,2,49156
3,1,1600,3,48318
3,1,1600,4,48487
3,1,1600,5,49316
3,1,1600,6,49172
3,1,1600,7,49265
3,1,1600,8,48148
3,1,1600,9,48546
3,1,1664,0,48642
3,1,1664,1,51374
3,1,1664,2,48574
3,1,1664,3,50206
3,1,1664,4,48636
3,1,1664,5,50263
3,1,1664,6,48193
3,1,1664,7,50369
3,1,1664,8,48717
3,1,1664,9,49459
3,1,1728,0,49120
3,1,1728,1,50270
3,1,1728,2,48696
3,1,1728,3,49312
3,1,1728,4,48381
3,1,1728,5,49714
3,1,1728,6,50358
3,1,1728,7,50151
3,1,1728,8,48544
3,1,1728,9,50207
3,1,1792,0,48978
3,1,1792,1,49994
3,1,1792,2,49393
3,1,1792,3,49657
3,1,1792,4,49452
3,1,1792,5,49461
3,1,1792,6,49092
3,1,1792,7,49513
3,1,1792,8,50039
3,1,1792,9,49784
3,1,1856,0,48862
3,1,1856,1,50796
3,1,1856,2,48915
3,1,1856,3,49778
3,1,1856,4,49658
3,1,1856,5,49604
3,1,1856,6,49511
3,1,1856,7,51584
3,1,1856,8,49210
3,1,1856,9,49150
3,1,1920,0,50106
3,1,1920,1,49884
3,1,1920,2,51573
3,1,1920,3,49266
3,1,1920,4,50307
3,1,1920,5,49695
3,1,1920,6,51454
3,1,1920,7,49149
3,1,1920,8,48938
3,1,1920,9,50087
3,1,1984,0,48788
3,1,1984,1,50818
3,1,1984,2,49524
3,1,1984,3,50235
3,1,1984,4,51397
3,1,1984,5,49653
3,1,1984,6,50075
3,1,1984,7,49181
3,1,1984,8,49718
3,1,1984,9,50314
3,1,2048,0,50635
3,1,2048,1,50077
3,1,2048,2,50038
3,1,2048,3,50846
3,1,2048,4,49967
3,1,2048,5,50844
3,1,2048,6,51400
3,1,2048,7,49734
3,1,2048,8,50211
3,1,2048,9,49476
3,1,2176,0,50737
3,1,2176,1,51441
3,1,2176,2,51110
3,1,2176,3,52152
3,1,2176,4,49551
3,1,2176,5,51497
3,1,2176,6,49578
3,1,2176,7,51041
3,1,2176,8,51136
3,1,2176,9,52728
3,1,2304,0,52927
3,1,2304,1,51835
3,1,2304,2,52308
3,1,2304,3,53306
3,1,2304,4,52612
3,1,2304,5,52320
3,1,2304,6,52893
3,1,2304,7,51640
3,1,2304,8,53101
3,1,2304,9,53978
3,1,2432,0,52362
3,1,2432,1,53583
3,1,2432,2,53200
3,1,2432,3,52929
3,1,2432,4,53160
3,1,2432,5,52996
3,1,2432,6,52691
3,1,2432,7,77623
3,1,2432,8,52781
3,1,2432,9,53446
3,1,2560,0,53523
3,1,2560,1,55219
3,1,2560,2,55511
3,1,2560,3,52650
3,1,2560,4,54013
3,1,2560,5,53936
3,1,2560,6,52276
3,1,2560,7,53154
3,1,2560,8,53333
3,1,2560,9,54509
3,1,2688,0,53468
3,1,2688,1,54093
3,1,2688,2,53514
3,1,2688,3,53699
3,1,2688,4,53903
3,1,2688,5,55999
3,1,2688,6,55647
3,1,2688,7,54340
3,1,2688,8,53646
3,1,2688,9,54002
3,1,2816,0,53040
3,1,2816,1,55980
3,1,2816,2,53946
3,1,2816,3,54764
3,1,2816,4,55220
3,1,2816,5,53540
3,1,2816,6,53847
3,1,2816,7,53968
3,1,2816,8,54243
3,1,2816,9,55491
3,1,2944,0,54521
3,1,2944,1,55267
3,1,2944,2,55047
3,1,2944,3,55106
3,1,2944,4,54140
3,1,2944,5,55411
3,1,2944,6,55312
3,1,2944,7,54458
3,1,2944,8,55338
3,1,2944,9,55166
3,1,3072,0,54656
3,1,3072,1,55158
3,1,3072,2,56218
3,1,3072,3,55208
3,1,3072,4,54763
3,1,3072,5,55036
3,1,3072,6,54558
3,1,3072,7,54339
3,1,3072,8,54618
3,1,3072,9,55868
3,1,3200,0,55631
3,1,3200,1,55118
3,1,3200,2,53977
3,1,3200,3,55856
3,1,3200,4,53954
3,1,3200,5,54558
3,1,3200,6,55977
3,1,3200,7,55579
3,1,3200,8,54064
3,1,3200,9,54465
3,1,3328,0,54653
3,1,3328,1,57327
3,1,3328,2,54507
3,1,3328,3,55006
3,1,3328,4,56814
3,1,3328,5,55223
3,1,3328,6,55866
3,1,3328,7,55737
3,1,3328,8,56058
3,1,3328,9,55564
3,1,3456,0,56427
3,1,3456,1,56138
3,1,3456,2,56881
3,1,3456,3,55369
3,1,3456,4,56153
3,1,3456,5,56173
3,1,3456,6,55872
3,1,3456,7,54597
3,1,3456,8,56696
3,1,3456,9,56474
3,1,3584,0,55627
3,1,3584,1,56140
3,1,3584,2,55816
3,1,3584,3,55987
3,1,3584,4,56089
3,1,3584,5,57275
3,1,3584,6,55677
3,1,3584,7,56180
3,1,3584,8,55930
3,1,3584,9,57295
3,1,3712,0,57925
3,1,3712,1,56552
3,1,3712,2,56778
3,1,3712,3,55793
3,1,3712,4,56157
3,1,3712,5,55944
3,1,3712,6,57716
3,1,3712,7,57271
3,1,3712,8,56626
3,1,3712,9,69056
3,1,3840,0,56628
3,1,3840,1,58630
3,1,3840,2,57185
3,1,3840,3,56598
3,1,3840,4,57621
3,1,3840,5,78382
3,1,3840,6,59233
3,1,3840,7,60046
3,1,3840,8,60117
3,1,3840,9,58502
3,1,3968,0,58571
3,1,3968,1,60667
3,1,3968,2,58568
3,1,3968,3,58989
3,1,3968,4,59334
3,1,3968,5,60217
3,1,3968,6,58718
3,1,3968,7,60368
3,1,3968,8,58610
3,1,3968,9,59484
3,1,4096,0,60439
3,1,4096,1,60665
3,1,4096,2,59217
3,1,4096,3,67968
3,1,4096,4,59512
3,1,4096,5,59698
3,1,4096,6,60483
3,1,4096,7,60609
3,1,4096,8,60288
3,1,4096,9,60006
3,1,4352,0,59641
3,1,4352,1,62637
3,1,4352,2,60447
3,1,4352,3,61902
3,1,4352,4,61875
3,1,4352,5,60402
3,1,4352,6,60025
3,1,4352,7,61237
3,1,4352,8,60899
3,1,4352,9,60673
3,1,4608,0,60415
3,1,4608,1,62082
3,1,4608,2,60876
3,1,4608,3,61124
3,1,4608,4,62692
3,1,4608,5,62218
3,1,4608,6,72892
3,1,4608,7,60660
3,1,4608,8,61807
3,1,4608,9,59292
3,1,4864,0,60555
3,1,4864,1,61979
3,1,4864,2,62382
3,1,4864,3,61830
3,1,4864,4,61323
3,1,4864,5,62027
3,1,4864,6,61862
3,1,4864,7,61360
3,1,4864,8,62302
3,1,4864,9,63351
3,1,5120,0,63173
3,1,5120,1,62638
3,1,5120,2,61566
3,1,5120,3,64480
3,1,5120,4,62062
3,1,5120,5,62852
3,1,5120,6,62181
3,1,5120,7,62411
3,1,5120,8,62844
3,1,5120,9,62809
3,1,5376,0,64441
3,1,5376,1,64520
3,1,5376,2,63233
3,1,5376,3,63390
3,1,5376,4,61726
3,1,5376,5,64224
3,1,5376,6,63630
3,1,5376,7,63079
3,1,5376,8,64227
3,1,5376,9,62805
3,1,5632,0,62909
3,1,5632,1,63787
3,1,5632,2,65413
3,1,5632,3,63460
3,1,5632,4,63239
3,1,5632,5,64286
3,1,5632,6,63161
3,1,5632,7,63541
3,1,5632,8,62512
3,1,5632,9,63290
3,1,5888,0,65641
3,1,5888,1,80328
3,1,5888,2,65068
3,1,5888,3,66433
3,1,5888,4,65815
3,1,5888,5,64207
3,1,5888,6,64778
3,1,5888,7,64746
3,1,5888,8,64497
3,1,5888,9,65099
3,1,6144,0,66781
3,1,6144,1,65510
3,1,6144,2,65777
3,1,6144,3,64163
3,1,6144,4,65514
3,1,6144,5,68438
3,1,6144,6,66493
3,1,6144,7,64722
3,1,6144,8,65755
3,1,6144,9,64230
3,1,6400,0,66381
3,1,6400,1,65576
3,1,6400,2,67420
3,1,6400,3,64813
3,1,6400,4,65724
3,1,6400,5,66060
3,1,6400,6,67022
3,1,6400,7,67186
3,1,6400,8,65474
3,1,6400,9,65936
3,1,6656,0,72780
3,1,6656,1,69993
3,1,6656,2,68779
3,1,6656,3,69221
3,1,6656,4,68654
3,1,6656,5,69543
3,1,6656,6,68167
3,1,6656,7,68538
3,1,6656,8,69565
3,1,6656,9,69731
3,1,6912,0,69256
3,1,6912,1,69443
3,1,6912,2,69741
3,1,6912,3,70186
3,1,6912,4,80321
3,1,6912,5,82640
3,1,6912,6,69143
3,1,6912,7,71521
3,1,6912,8,70694
3,1,6912,9,70696
3,1,7168,0,69991
3,1,7168,1,69196
3,1,7168,2,70420
3,1,7168,3,71356
3,1,7168,4,70525
3,1,7168,5,70545
3,1,7168,6,70840
3,1,7168,7,69734
3,1,7168,8,70280
3,1,7168,9,70631
3,1,7424,0,71750
3,1,7424,1,71299
3,1,7424,2,70757
3,1,7424,3,70942
3,1,7424,4,70538
3,1,7424,5,70519
3,1,7424,6,70980
3,1,7424,7,70049
3,1,7424,8,70233
3,1,7424,9,70290
3,1,7680,0,72475
3,1,7680,1,71724
3,1,7680,2,70822
3,1,7680,3,71754
3,1,7680,4,72455
3,1,7680,5,71934
3,1,7680,6,73039
3,1,7680,7,72412
3,1,7680,8,71377
3,1,7680,9,71882
3,1,7936,0,73109
3,1,7936,1,72777
3,1,7936,2,72740
3,1,7936,3,71741
3,1,7936,4,72415
3,1,7936,5,73278
3,1,7936,6,81107
3,1,7936,7,71055
3,1,7936,8,71708
3,1,7936,9,71959
2,1,8,0,50264
2,1,8,1,49472
2,1,8,2,46938
2,1,8,3,46585
2,1,8,4,46887
2,1,8,5,46371
2,1,8,6,46777
2,1,8,7,47046
2,1,8,8,45139
2,1,8,9,48066
2,1,16,0,45168
2,1,16,1,47222
2,1,16,2,46489
2,1,16,3,46717
2,1,16,4,45610
2,1,16,5,48881
2,1,16,6,45711
2,1,16,7,45927
2,1,16,8,44083
2,1,16,9,48079
2,1,24,0,43245
2,1,24,1,46396
2,1,24,2,46109
2,1,24,3,46609
2,1,24,4,46202
2,1,24,5,45552
2,1,24,6,46653
2,1,24,7,47432
2,1,24,8,44944
2,1,24,9,47656
2,1,32,0,43108
2,1,32,1,47019
2,1,32,2,45200
2,1,32,3,46930
2,1,32,4,47641
2,1,32,5,47412
2,1,32,6,46961
2,1,32,7,47919
2,1,32,8,46237
2,1,32,9,46599
2,1,40,0,43334
2,1,40,1,52208
2,1,40,2,47439
2,1,40,3,48931
2,1,40,4,45281
2,1,40,5,48107
2,1,40,6,46881
2,1,40,7,47159
2,1,40,8,45705
2,1,40,9,48647
2,1,48,0,45168
2,1,48,1,46908
2,1,48,2,47599
2,1,48,3,46664
2,1,48,4,47727
2,1,48,5,48302
2,1,48,6,46272
2,1,48,7,45930
2,1,48,8,46218
2,1,48,9,47277
2,1,56,0,46476
2,1,56,1,46957
2,1,56,2,45290
2,1,56,3,45885
2,1,56,4,53282
2,1,56,5,47295
2,1,56,6,44926
2,1,56,7,46419
2,1,56,8,47268
2,1,56,9,48379
2,1,64,0,44745
2,1,64,1,48606
2,1,64,2,44721
2,1,64,3,47949
2,1,64,4,44296
2,1,64,5,46996
2,1,64,6,47340
2,1,64,7,47645
2,1,64,8,45005
2,1,64,9,47371
2,1,72,0,45901
2,1,72,1,46537
2,1,72,2,45334
2,1,72,3,46657
2,1,72,4,48338
2,1,72,5,47292
2,1,72,6,46435
2,1,72,7,45601
2,1,72,8,44913
2,1,72,9,46169
2,1,80,0,45038
2,1,80,1,46211
2,1,80,2,47953
2,1,80,3,46448
2,1,80,4,44889
2,1,80,5,47107
2,1,80,6,44937
2,1,80,7,46259
2,1,80,8,47280
2,1,80,9,47629
2,1,88,0,44191
2,1,88,1,47177
2,1,88,2,47136
2,1,88,3,47021
2,1,88,4,46061
2,1,88,5,48157
2,1,88,6,44970
2,1,88,7,46942
2,1,88,8,46848
2,1,88,9,47039
2,1,96,0,44809
2,1,96,1,48573
2,1,96,2,45234
2,1,96,3,48995
2,1,96,4,46582
2,1,96,5,46849
2,1,96,6,47339
2,1,96,7,46359
2,1,96,8,47568
2,1,96,9,46553
2,1,104,0,44122
2,1,104,1,46510
2,1,104,2,48144
2,1,104,3,47614
2,1,104,4,46575
2,1,104,5,46967
2,1,104,6,45135
2,1,104,7,47357
2,1,104,8,60096
2,1,104,9,48061
2,1,112,0,45234
2,1,112,1,48163
2,1,112,2,50897
2,1,112,3,48896
2,1,112,4,46446
2,1,112,5,46933
2,1,112,6,45369
2,1,112,7,49970
2,1,112,8,44696
2,1,112,9,46671
2,1,120,0,45111
2,1,120,1,48405
2,1,120,2,44442
2,1,120,3,47464
2,1,120,4,46385
2,1,120,5,46064
2,1,120,6,45298
2,1,120,7,46692
2,1,120,8,45518
2,1,120,9,48957
2,1,128,0,45238
2,1,128,1,46462
2,1,128,2,45845
2,1,128,3,46904
2,1,128,4,47889
2,1,128,5,47917
2,1,128,6,45103
2,1,128,7,46343
2,1,128,8,45370
2,1,128,9,47074
2,1,136,0,52896
2,1,136,1,49753
2,1,136,2,45982
2,1,136,3,46051
2,1,136,4,48369
2,1,136,5,46232
2,1,136,6,48608
2,1,136,7,46335
2,1,136,8,47203
2,1,136,9,45373
2,1,144,0,43862
2,1,144,1,50758
2,1,144,2,46293
2,1,144,3,46708
2,1,144,4,48158
2,1,144,5,48798
2,1,144,6,46539
2,1,144,7,48627
2,1,144,8,47999
2,1,144,9,49505
2,1,152,0,46902
2,1,152,1,48600
2,1,152,2,46386
2,1,152,3,46990
2,1,152,4,47326
2,1,152,5,45170
2,1,152,6,46567
2,1,152,7,48741
2,1,152,8,47791
2,1,152,9,47954
2,1,160,0,45066
2,1,160,1,50071
2,1,160,2,48791
2,1,160,3,47809
2,1,160,4,48711
2,1,160,5,47241
2,1,160,6,46894
2,1,160,7,48227
2,1,160,8,48427
2,1,160,9,45965
2,1,168,0,46520
2,1,168,1,48111
2,1,168,2,46055
2,1,168,3,46056
2,1,168,4,50412
2,1,168,5,46531
2,1,168,6,47395
2,1,168,7,47403
2,1,168,8,47056
2,1,168,9,48139
2,1,176,0,47286
2,1,176,1,49355
2,1,176,2,46061
2,1,176,3,46544
2,1,176,4,47810
2,1,176,5,45379
2,1,176,6,46604
2,1,176,7,48425
2,1,176,8,48626
2,1,176,9,47618
2,1,184,0,46098
2,1,184,1,48141
2,1,184,2,46583
2,1,184,3,47549
2,1,184,4,48026
2,1,184,5,48276
2,1,184,6,45983
2,1,184,7,48909
2,1,184,8,47795
2,1,184,9,47441
2,1,192,0,45361
2,1,192,1,47484
2,1,192,2,47470
2,1,192,3,46276
2,1,192,4,48282
2,1,192,5,47803
2,1,192,6,48157
2,1,192,7,47579
2,1,192,8,50923
2,1,192,9,46570
2,1,200,0,46967
2,1,200,1,49347
2,1,200,2,46684
2,1,200,3,46013
2,1,200,4,50343
2,1,200,5,46809
2,1,200,6,47583
2,1,200,7,46000
2,1,200,8,47924
2,1,200,9,47984
2,1,208,0,46799
2,1,208,1,47932
2,1,208,2,46063
2,1,208,3,46388
2,1,208,4,49567
2,1,208,5,46450
2,1,208,6,58472
2,1,208,7,50704
2,1,208,8,47498
2,1,208,9,49488
2,1,216,0,46755
2,1,216,1,48434
2,1,216,2,46553
2,1,216,3,47582
2,1,216,4,48699
2,1,216,5,46378
2,1,216,6,48791
2,1,216,7,48759
2,1,216,8,49335
2,1,216,9,45685
2,1,224,0,45145
2,1,224,1,47477
2,1,224,2,48208
2,1,224,3,46885
2,1,224,4,46031
2,1,224,5,46242
2,1,224,6,45896
2,1,224,7,48598
2,1,224,8,48631
2,1,224,9,49303
2,1,232,0,45190
2,1,232,1,46831
2,1,232,2,46416
2,1,232,3,47512
2,1,232,4,46856
2,1,232,5,46247
2,1,232,6,45792
2,1,232,7,48320
2,1,232,8,48007
2,1,232,9,48629
2,1,240,0,46996
2,1,240,1,47000
2,1,240,2,45207
2,1,240,3,49435
2,1,240,4,46207
2,1,240,5,49547
2,1,240,6,46651
2,1,240,7,46303
2,1,240,8,48380
2,1,240,9,46519
2,1,248,0,46225
2,1,248,1,46658
2,1,248,2,46326
2,1,248,3,47610
2,1,248,4,47699
2,1,248,5,46855
2,1,248,6,46842
2,1,248,7,46996
2,1,248,8,48361
2,1,248,9,46539
2,1,256,0,45844
2,1,256,1,47613
2,1,256,2,46204
2,1,256,3,56004
2,1,256,4,42572
2,1,256,5,43563
2,1,256,6,41945
2,1,256,7,41616
2,1,256,8,46584
2,1,256,9,43679
2,1,272,0,46727
2,1,272,1,46102
2,1,272,2,61539
2,1,272,3,46387
2,1,272,4,46918
2,1,272,5,48591
2,1,272,6,48238
2,1,272,7,48053
2,1,272,8,47624
2,1,272,9,46463
2,1,288,0,41986
2,1,288,1,44245
2,1,288,2,43470
2,1,288,3,44415
2,1,288,4,42458
2,1,288,5,45458
2,1,288,6,42459
2,1,288,7,43985
2,1,288,8,44429
2,1,288,9,45392
2,1,304,0,43030
2,1,304,1,44165
2,1,304,2,44155
2,1,304,3,43054
2,1,304,4,43453
2,1,304,5,45314
2,1,304,6,44786
2,1,304,7,42949
2,1,304,8,43990
2,1,304,9,44579
2,1,320,0,43067
2,1,320,1,44589
2,1,320,2,43543
2,1,320,3,42369
2,1,320,4,42691
2,1,320,5,44759
2,1,320,6,44784
2,1,320,7,43756
2,1,320,8,43942
2,1,320,9,42619
2,1,336,0,43095
2,1,336,1,43330
2,1,336,2,44110
2,1,336,3,43299
2,1,336,4,43623
2,1,336,5,43251
2,1,336,6,43907
2,1,336,7,44931
2,1,336,8,44343
2,1,336,9,43890
2,1,352,0,42200
2,1,352,1,44375
2,1,352,2,45229
2,1,352,3,45122
2,1,352,4,43614
2,1,352,5,45147
2,1,352,6,44327
2,1,352,7,46163
2,1,352,8,44984
2,1,352,9,44702
2,1,368,0,42167
2,1,368,1,43736
2,1,368,2,44974
2,1,368,3,44707
2,1,368,4,43812
2,1,368,5,53894
2,1,368,6,43897
2,1,368,7,44462
2,1,368,8,45012
2,1,368,9,43407
2,1,384,0,43165
2,1,384,1,42827
2,1,384,2,43835
2,1,384,3,43628
2,1,384,4,44299
2,1,384,5,44568
2,1,384,6,45142
2,1,384,7,44953
2,1,384,8,46442
2,1,384,9,43753
2,1,400,0,43181
2,1,400,1,43764
2,1,400,2,45514
2,1,400,3,45209
2,1,400,4,43987
2,1,400,5,43572
2,1,400,6,44300
2,1,400,7,46043
2,1,400,8,45743
2,1,400,9,44154
2,1,416,0,43544
2,1,416,1,44023
2,1,416,2,44938
2,1,416,3,43271
2,1,416,4,45851
2,1,416,5,45069
2,1,416,6,45484
2,1,416,7,43314
2,1,416,8,44547
2,1,416,9,45621
2,1,432,0,41887
2,1,432,1,44403
2,1,432,2,44425
2,1,432,3,43992
2,1,432,4,43824
2,1,432,5,44362
2,1,432,6,42147
2,1,432,7,44460
2,1,432,8,43636
2,1,432,9,44170
2,1,448,0,43989
2,1,448,1,45450
2,1,448,2,43909
2,1,448,3,44165
2,1,448,4,42578
2,1,448,5,44441
2,1,448,6,45073
2,1,448,7,45259
2,1,448,8,44777
2,1,448,9,43086
2,1,464,0,43014
2,1,464,1,43266
2,1,464,2,44758
2,1,464,3,44087
2,1,464,4,42379
2,1,464,5,44349
2,1,464,6,45510
2,1,464,7,43294
2,1,464,8,43620
2,1,464,9,44934
2,1,480,0,45016
2,1,480,1,44652
2,1,480,2,44362
2,1,480,3,45604
2,1,480,4,46026
2,1,480,5,44278
2,1,480,6,45965
2,1,480,7,43142
2,1,480,8,44499
2,1,480,9,44354
2,1,496,0,42928
2,1,496,1,44299
2,1,496,2,44616
2,1,496,3,45225
2,1,496,4,43824
2,1,496,5,45562
2,1,496,6,44073
2,1,496,7,45672
2,1,496,8,43893
2,1,496,9,46440
2,1,512,0,43993
2,1,512,1,45012
2,1,512,2,43595
2,1,512,3,42703
2,1,512,4,43767
2,1,512,5,45404
2,1,512,6,45124
2,1,512,7,44291
2,1,512,8,44682
2,1,512,9,44816
2,1,544,0,44436
2,1,544,1,41538
2,1,544,2,43743
2,1,544,3,41151
2,1,544,4,43025
2,1,544,5,41692
2,1,544,6,42544
2,1,544,7,42844
2,1,544,8,44228
2,1,544,9,45216
2,1,576,0,43734
2,1,576,1,44313
2,1,576,2,44376
2,1,576,3,45013
2,1,576,4,43529
2,1,576,5,44478
2,1,576,6,44955
2,1,576,7,44430
2,1,576,8,44862
2,1,576,9,44065
2,1,608,0,43697
2,1,608,1,43927
2,1,608,2,44515
2,1,608,3,44554
2,1,608,4,45518
2,1,608,5,45458
2,1,608,6,43566
2,1,608,7,45122
2,1,608,8,44394
2,1,608,9,44886
2,1,640,0,45716
2,1,640,1,44082
2,1,640,2,44746
2,1,640,3,45830
2,1,640,4,45402
2,1,640,5,44852
2,1,640,6,47147
2,1,640,7,44622
2,1,640,8,45718
2,1,640,9,44144
2,1,672,0,44489
2,1,672,1,45642
2,1,672,2,43826
2,1,672,3,43558
2,1,672,4,45835
2,1,672,5,45566
2,1,672,6,44820
2,1,672,7,44974
2,1,672,8,45696
2,1,672,9,44599
2,1,704,0,45686
2,1,704,1,44882
2,1,704,2,45670
2,1,704,3,45043
2,1,704,4,45178
2,1,704,5,45779
2,1,704,6,45143
2,1,704,7,45441
2,1,704,8,45875
2,1,704,9,44576
2,1,736,0,44780
2,1,736,1,44982
2,1,736,2,45495
2,1,736,3,44345
2,1,736,4,44102
2,1,736,5,44725
2,1,736,6,46093
2,1,736,7,45038
2,1,736,8,45431
2,1,736,9,46246
2,1,768,0,45482
2,1,768,1,45576
2,1,768,2,44232
2,1,768,3,46320
2,1,768,4,46297
2,1,768,5,45911
2,1,768,6,45329
2,1,768,7,45760
2,1,768,8,45878
2,1,768,9,45332
2,1,800,0,45143
2,1,800,1,45161
2,1,800,2,46274
2,1,800,3,44323
2,1,800,4,45928
2,1,800,5,46554
2,1,800,6,44722
2,1,800,7,45960
2,1,800,8,46597
2,1,800,9,45178
2,1,832,0,46494
2,1,832,1,45115
2,1,832,2,45666
2,1,832,3,45464
2,1,832,4,45719
2,1,832,5,45154
2,1,832,6,45774
2,1,832,7,44497
2,1,832,8,54134
2,1,832,9,46851
2,1,864,0,44950
2,1,864,1,46428
2,1,864,2,46447
2,1,864,3,45863
2,1,864,4,45784
2,1,864,5,45717
2,1,864,6,46522
2,1,864,7,45825
2,1,864,8,46156
2,1,864,9,44978
2,1,896,0,45328
2,1,896,1,45199
2,1,896,2,46014
2,1,896,3,45684
2,1,896,4,45880
2,1,896,5,45706
2,1,896,6,45586
2,1,896,7,45489
2,1,896,8,45926
2,1,896,9,44807
2,1,928,0,45932
2,1,928,1,45730
2,1,928,2,46372
2,1,928,3,46466
2,1,928,4,46684
2,1,928,5,46515
2,1,928,6,45906
2,1,928,7,45755
2,1,928,8,44986
2,1,928,9,45699
2,1,960,0,44505
2,1,960,1,46496
2,1,960,2,46163
2,1,960,3,45853
2,1,960,4,46865
2,1,960,5,45696
2,1,960,6,46466
2,1,960,7,46858
2,1,960,8,46392
2,1,960,9,47114
2,1,992,0,45999
2,1,992,1,46595
2,1,992,2,45606
2,1,992,3,45976
2,1,992,4,45579
2,1,992,5,45367
2,1,992,6,45668
2,1,992,7,45541
2,1,992,8,45764
2,1,992,9,45814
2,1,1024,0,46435
2,1,1024,1,45730
2,1,1024,2,45585
2,1,1024,3,45746
2,1,1024,4,46083
2,1,1024,5,47171
2,1,1024,6,46392
2,1,1024,7,45383
2,1,1024,8,45624
2,1,1024,9,45365
2,1,1088,0,48795
2,1,1088,1,50143
2,1,1088,2,49463
2,1,1088,3,50126
2,1,1088,4,49294
2,1,1088,5,48586
2,1,1088,6,50244
2,1,1088,7,49060
2,1,1088,8,50339
2,1,1088,9,49382
2,1,1152,0,49713
2,1,1152,1,49557
2,1,1152,2,49178
2,1,1152,3,49345
2,1,1152,4,49575
2,1,1152,5,49743
2,1,1152,6,49247
2,1,1152,7,50446
2,1,1152,8,50317
2,1,1152,9,50145
2,1,1216,0,49279
2,1,1216,1,50307
2,1,1216,2,48983
2,1,1216,3,48715
2,1,1216,4,49829
2,1,1216,5,49898
2,1,1216,6,50720
2,1,1216,7,49865
2,1,1216,8,49475
2,1,1216,9,50440
2,1,1280,0,49889
2,1,1280,1,50020
2,1,1280,2,49497
2,1,1280,3,50813
2,1,1280,4,50188
2,1,1280,5,51642
2,1,1280,6,49792
2,1,1280,7,52052
